,time,code,close,日内收益率,volume,turnover_ratio,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,roe,net_profit_margin,inc_net_profit_year_on_year,net_operate_cash_flow,circulating_market_cap,1M,3M,5M,10M
2004,2025-11-03,000157.XSHE,8.09,0.007471980074719864,-1.1955372285496777,-1.1321532451633924,-0.7022345899241934,-0.5173775305476476,-0.6566987745208779,1.7506964694781553,0.5840332672464823,1.1503058617612525,-0.22893697186774362,-0.9175747140673857,-0.8696812949974722,-0.008652657601977753,0.04202719406674915,0.027194066749073098,-0.023485784919653807
2005,2025-11-03,000166.XSHE,5.44,0.003690036900369089,0.9521344395036352,0.897914642715794,0.8632565341106327,0.5028035156026435,1.016419122347601,-0.9584104759916908,0.3234979807424753,0.376990996711671,1.055913380451226,0.6787127648548688,0.21330591376264751,-0.0018382352941177516,0.007352941176470562,0.011029411764705843,-0.022058823529411797
2006,2025-11-03,000301.XSHE,9.32,0.0053937432578210045,-0.6228247837354609,-0.8198351085665946,-1.3284310395381238,-1.3918184272478973,-1.7860533549071012,0.06389403173277938,-1.1528686427802308,-1.147669561084947,-1.1867345072327937,-0.9330726507559512,-0.8186713025384281,-0.020386266094420513,-0.015021459227467893,0.07725321888411996,0.1051502145922747
2007,2025-11-03,000333.XSHE,36.019999999999996,-0.01304175997892234,-0.40805761693012965,0.1951988353729987,0.01341849534886997,-0.15302715692254362,0.26351606875678546,-0.49837344751567925,-1.0660235472788953,-0.8884333279149168,-1.420343662199879,0.05879529731224565,1.7311939331169488,0.0,0.0,0.0,0.0
2008,2025-11-03,000338.XSHE,15.46,0.02724252491694353,-0.33646856132835257,-0.4034109264375306,-0.43386468294679464,-0.5173775305476476,-0.32207519514718214,0.31947015866389694,-0.37126278326820994,0.13093626692316782,-0.20557605637103507,-0.48363248678754955,-0.5596804925570361,0.020051746442431906,0.16623544631306597,0.184993531694696,0.14489003880983176
2009,2025-11-03,000408.XSHE,36.019999999999996,-0.01804928844151335,-0.19329045012479837,-0.1951988353729987,0.01341849534886997,0.4299334408776227,-0.32207519514718214,0.31947015866389694,0.4971881717451466,-0.18541981423347914,0.5886950705170553,0.41621646219228925,-0.3369703113226731,0.0,0.0,0.0,0.0
2010,2025-11-04,000001.XSHE,11.59,0.014886164623467594,-1.64041765088374,-0.628906913945897,1.6000284904986422,2.641496842309059,1.004280802647863,1.3498345737122832,2.227604657164001,0.3247370041508405,1.70918257946256,2.7693687906122033,1.7311939331169488,-0.006039689387402958,-0.003451251078515849,0.00690250215703192,0.0
2011,2025-11-04,000002.XSHE,6.23,-0.007961783439490418,-0.8759511728019972,-2.0264778338256684,-0.5980937168956586,-0.49248246212541774,1.6548270715695557,0.8413352479987518,0.012041106254940545,0.8794479009209595,-0.21547834233126523,-0.47311637385699545,-0.8363831147710569,-0.0016051364365972098,-0.008025682182985716,0.008025682182985605,-0.01605136436597121
2012,2025-11-04,000063.XSHE,36.019999999999996,-0.02042253521126771,1.4174482614432318,0.7686640059338743,1.2421946427832908,0.1471051510244755,0.6790076681870166,-1.7011613805689048,0.5659319939822056,1.9773132174451533,1.2907780312465111,-0.5462551369653232,0.9627665319061245,0.0,0.0,0.0,0.0
2013,2025-11-04,000100.XSHE,4.25,-0.018475750577367223,0.3981596240009078,0.41927127596393143,-0.3936172324868864,0.019187628394496843,-1.272631138578061,0.14792707657120907,-0.1806165938241082,-0.7211241658011547,-0.4665210712608946,-0.058663382909804586,-0.5623492192837563,0.009411764705882453,0.0117647058823529,0.03529411764705892,-0.0023529411764705577
2014,2025-11-04,000157.XSHE,8.02,-0.007425742574257487,0.14333746464032682,-0.10481781899098279,-1.211523170121975,-0.6203999847553964,-0.9473580041172148,0.33283592228522046,-1.2402339442588761,-1.2469438700311635,-0.7384840276013264,-0.47311637385699545,-0.8779623791282286,0.01995012468827939,0.05112219451371569,0.02743142144638422,-0.026184538653366562
2015,2025-11-04,000166.XSHE,5.43,0.0,0.6529817833614888,0.9433603709188457,0.9354799161701327,0.4029401962844328,-1.4352677058084842,-0.6841627291418422,0.7826719065711354,0.3247370041508405,0.7886925733872523,-0.009904207504252723,0.20953522877748337,-0.0018416206261510082,0.0018416206261511192,0.0018416206261511192,-0.025782688766114115
2016,2025-11-04,000301.XSHE,9.13,-0.020386266094420548,-0.3663068540808352,0.3319230934714458,-0.1891407480781142,-0.23664741686546045,0.231757108303353,-0.17566340342831085,-0.2769454438636325,0.16872456443424452,-0.6338828905473142,-0.3024592599375639,-0.8396802889953044,0.0,0.03614457831325302,0.10843373493975883,0.10514786418400868
2017,2025-11-04,000333.XSHE,36.019999999999996,0.0005358338914935304,-1.2581844118428687,-1.2403441913932969,-1.4159996545307472,-0.6203999847553964,0.3537345337261703,1.2573801508552773,-1.0475762441798275,-1.1544920539028103,-1.5962133514442267,-0.20494090912646018,1.7311939331169488,0.0,0.0,0.0,0.0
2018,2025-11-04,000338.XSHE,15.77,0.016108247422680414,0.9078039427220698,0.7686640059338743,0.015335736330657948,-0.6203999847553964,-0.1341751679650991,-0.2218906148568137,-0.3732742939031569,0.23228518802248735,-0.17363788750966033,-0.6681530754792029,-0.5338231240086129,0.039315155358275344,0.1585288522511097,0.16043119847812304,0.10462904248573257
2019,2025-11-04,000408.XSHE,36.019999999999996,-0.04222340994120799,0.6211290134414161,0.7686640059338743,0.015335736330657948,-0.6203999847553964,-0.1341751679650991,-1.1464348434268707,-0.46960314394268127,-0.7846847893893976,0.03556438659836416,-0.03276007097560516,-0.4123722987456503,0.0,0.0,0.0,0.0
2020,2025-11-05,000001.XSHE,11.52,-0.006039689387402958,-0.7245994191754529,0.7509705740771959,1.7733086948915,2.0291274377494792,1.8505040480592878,1.3918324123326133,2.247973693779911,0.3072024251519884,2.5435652195243637,2.084124127286426,1.7311939331169488,-0.0008680555555555802,0.00954861111111116,0.01388888888888884,0.02430555555555558
2021,2025-11-05,000002.XSHE,6.22,0.0032258064516128343,-0.058301102692277805,-1.4512891739497717,-0.8985750595810893,-0.6934992508764043,0.2855957621740549,0.8540300891747257,-0.007354330514001907,2.4917530040105724,-0.4213267541543425,-1.622278148623442,-0.8380087792774401,-0.006430868167202619,0.006430868167202508,0.006430868167202508,-0.025723472668810365
2022,2025-11-05,000063.XSHE,36.019999999999996,0.004153432689958507,1.0521960914463473,1.896145643051219,1.2142684016480043,1.1044617699142736,1.381031562293718,-1.3186912963831405,0.5564776755594762,-0.3072024251519884,0.2028610297780167,0.9206794666869159,0.9203138660747529,0.0,0.0,0.0,0.0
2023,2025-11-05,000100.XSHE,4.29,0.01658767772511855,-1.8350966133140778,-0.7465660545811419,-0.3641983086865714,-0.12842578719933415,0.1291049335855316,0.40227613772209997,-0.2034698108873856,0.0,-0.5773737001374323,-0.043317537809821054,-0.5502375502199883,0.0,0.03263403263403264,0.023310023310023187,-0.023310023310023187
2024,2025-11-05,000157.XSHE,8.18,0.009876543209876552,1.2742955302740722,-0.04184293521251239,-0.8903538787980967,-1.1558320847940073,-0.183876723591515,-1.3186912963831405,-1.282104952940996,0.08874736726612999,-0.1872563351797078,-0.8909700762466071,-0.8578512226159031,0.030562347188264116,0.01589242053789741,-0.007334963325183463,-0.03911980440097795
2025,2025-11-05,000166.XSHE,5.42,0.0037037037037036245,0.38589777496317224,0.6188349891955779,0.8854211703283011,0.6934992508764043,-0.4968583807685616,0.23017939431157589,0.777107590979533,0.3072024251519884,0.5149549217441963,0.28909522236146756,0.20576454379231926,0.011070110701107083,0.014760147601476037,-0.005535055350553542,-0.023985239852398532
2026,2025-11-05,000301.XSHE,9.13,0.0032967032967034216,-0.1415883922526747,-0.8566790419824903,-1.2849705563817408,-1.0530914550345398,-1.3966806451525706,-0.07098990665684118,-0.8898739921942286,-0.4778704391253153,-0.10923286218816289,-0.44221285001536736,-0.8396802889953044,0.005476451259583737,0.09967141292442472,0.08871851040525724,0.1117196056955092
2027,2025-11-05,000333.XSHE,36.019999999999996,0.012612370857372839,-1.168798296830903,-0.87870163946276,-0.3641983086865714,-0.33390704671826876,-0.027385895002991687,1.2627598547747203,-0.39958529126076936,-0.5666178063914453,-0.5773737001374323,0.0896475662586944,1.7311939331169488,0.0,0.0,0.0,0.0
2028,2025-11-05,000338.XSHE,16.39,0.04862444017914266,0.38589777496317224,0.48669940431395986,-0.23265941615869007,-0.33390704671826876,-1.0445762808283932,-0.8024010661515683,-0.595700771634153,-1.276596744520485,-1.1235380110782467,-0.2926271079382875,-0.4821083869117666,0.10006101281269064,0.11775472849298341,0.09212934716290411,0.04942037827943868
2029,2025-11-05,000408.XSHE,36.019999999999996,0.012441093308199883,0.8300966526186222,0.22242823455072372,0.1619572614249539,-0.12842578719933415,-0.4968583807685616,-0.6303043227410443,-0.2034698108873856,-0.5666178063914453,-0.2652798081712527,-0.09214066195997907,-0.4136859146410408,0.0,0.0,0.0,0.0
2030,2025-11-06,000001.XSHE,11.51,0.0008695652173912858,0.21401291250192653,1.1442928700077017,2.0474249942887575,1.770371629435669,1.3143347939951584,0.07854836495606328,1.3433902796602328,0.5421531086028453,1.1590033650080087,2.2271554429340314,1.7311939331169488,0.0034752389226759828,0.013900955690703709,0.01650738488271064,0.02953953084274552
2031,2025-11-06,000002.XSHE,6.18,-0.003225806451612978,-1.284077475011559,-0.3928169553757781,0.1519773348554624,0.6191633642490302,1.3563263209598597,1.163263881015984,1.0696944671657882,1.0534173367548407,-0.25441537280663606,0.3980783140273329,-0.8445117719395537,0.0,0.016181229773462924,0.016181229773462924,0.003236245954692629
2032,2025-11-06,000063.XSHE,36.019999999999996,0.02898550724637688,2.354142037521192,1.8843827859330808,0.33981449029479793,-0.12756632127743836,-0.7012585003105157,-2.33400855869445,-0.23036064218282437,0.14805359940234875,1.0176614912265443,0.032262888245993264,1.0213915143831305,0.0,0.0,0.0,0.0
2033,2025-11-06,000100.XSHE,4.29,0.0,-0.21401291250192653,-1.0759768777684358,-0.7530562322613362,-0.3764762164529279,-0.5332923924517096,0.9575419727977232,-0.5724804078008803,-0.549609045263395,-0.18374443591590384,-0.21161406227489984,-0.5502375502199883,0.002331002331002363,0.025641025641025772,0.030303030303030276,-0.030303030303030276
2034,2025-11-06,000157.XSHE,8.43,0.028048780487804934,-0.6420387375057796,-0.8482569036375499,-0.7530562322613362,-0.7498410592161622,-0.7012585003105157,0.20946230654950201,-0.846176220295325,-0.48037534770114565,-0.7667796652644447,-0.8213064385771326,-0.8282760416619799,0.0,-0.022538552787663035,-0.033214709371292894,-0.07473309608540923
2035,2025-11-06,000166.XSHE,5.48,0.009208103130755195,0.21401291250192653,-0.2789569683103352,-0.07001203066375236,0.8680732594245196,1.1463686861363522,0.28427027317432413,0.7047667171731952,1.2238387461388391,1.0176614912265443,0.35743215560718405,0.228388319066724,-0.007299270072992692,-0.007299270072992692,-0.009124087591241059,-0.02919708029197088
2036,2025-11-06,000301.XSHE,9.18,0.0054764512595836725,-0.3210193687528898,-0.3928169553757781,-0.7530562322613362,-0.9987509543916517,-1.5410890396045467,-0.0897695599497865,-0.846176220295325,-1.007616582982891,-0.8904538048232262,-1.1058295475181745,-0.8341515907363065,0.030501089324618924,0.10239651416121998,0.10784313725490202,0.09586056644880192
2037,2025-11-06,000333.XSHE,36.019999999999996,0.014310321982244578,-0.8560516500077061,-0.9621168907029929,-1.4361004338589198,-1.6210256923303756,-0.5332923924517096,0.6583101062984348,-1.7584955952768073,-1.8437466227731336,-1.9328501239615268,-1.1058295475181745,1.7311939331169488,0.0,0.0,0.0,0.0
2038,2025-11-06,000338.XSHE,18.03,0.007262569832402378,0.6420387375057796,0.9735028894095373,0.886249851572865,-0.003111373689693622,0.39052120077172436,-0.8378492261980077,0.5223028421768987,1.0534173367548407,0.5229649329914186,-0.4148448543756441,-0.34531430713049827,0.01331114808652245,0.014975041597337757,-0.0016638935108154174,-0.048807542983915875
2039,2025-11-06,000408.XSHE,36.019999999999996,0.03470555658113338,-0.10700645625096326,-0.05123699417944925,0.33981449029479793,0.6191633642490302,-0.19736017673409723,-0.0897695599497865,0.6135347796750469,-0.1395325289331487,0.31095212231922187,0.6444956494494853,-0.35115739645655003,0.0,0.0,0.0,0.0
2040,2025-11-07,000001.XSHE,11.55,0.0026041666666667654,-1.4962204430930017,-1.8376394270315215,-1.3967048932731516,-0.7419158934233108,-1.5893492151931405,1.8184034398787872,1.7262634579508063,1.5828431302276706,1.1273679036487394,-1.2971194959224288,1.7311939331169488,0.006926406926407003,0.011255411255411074,0.017316017316017174,0.012121212121211977
2041,2025-11-07,000002.XSHE,6.18,0.0016207455429497223,-0.14751469157254946,0.7915554914001836,1.2000027872218018,1.616111364743801,1.3485387280426648,-0.11785948221436582,0.2425328825220141,-0.5047809879499887,-0.049554633127417105,1.3411617719260283,-0.8445117719395537,0.012944983818770295,0.012944983818770295,0.014563106796116498,-0.01941747572815533
2042,2025-11-07,000063.XSHE,36.019999999999996,-0.007847800237812088,1.0326028410078463,-0.8866540310030324,-1.3727168315595726,-1.6621216527080371,-1.3003766306125697,-0.5177398682988213,0.8987983293462876,1.6073074753625651,1.4370843606950963,-1.67158522426221,0.9620925738336962,0.0,0.0,0.0,0.0
2043,2025-11-07,000100.XSHE,4.3,0.007025761124121839,0.35824996524762015,0.45591358691954037,0.5463281055267674,0.7534184654143697,0.577945169161142,-0.4335545238599886,-0.21399960222530656,-0.29683405430338594,-0.29732779876450266,0.47308212895653584,-0.5472095911244738,0.03023255813953485,0.020930232558139528,0.013953488372093092,-0.05813953488372092
2044,2025-11-07,000157.XSHE,8.43,0.00596658711217171,1.3697792788879593,1.46283930036147,1.3139460803613032,0.7534184654143697,1.0114040460319986,-1.527964001564814,-0.7846652081594574,-1.0266870174944036,-0.7309308386294024,0.9666960435862473,-0.8282760416619799,-0.014234875444839812,-0.03677342823250307,-0.04389086595492275,-0.09371293001186243
2045,2025-11-07,000166.XSHE,5.44,-0.003663003663003585,-0.7375734578627473,-0.7747733961761514,-0.653074980152195,-0.6268901735127199,-1.0114040460319986,0.6187622816254206,0.9273316096429951,0.539031071138841,0.9415380294209251,-0.48010336136290677,0.21330591376264751,0.011029411764705843,-0.009191176470588314,-0.009191176470588314,-0.05514705882352955
2046,2025-11-07,000301.XSHE,9.46,0.032751091703056845,0.8640146220677897,0.9593764436405051,1.0260893397983524,0.7534184654143697,0.5297830717310469,-0.812388573834736,-0.32813272341213673,-1.0389191900618509,-0.42121438158304547,1.0858442298761775,-0.80319101434055,0.061310782241014605,0.05073995771670181,0.0687103594080336,0.038054968287526414
2047,2025-11-07,000333.XSHE,36.019999999999996,-0.013934106003385953,-1.4962204430930017,-0.5230419678156689,-0.41319436301640255,-0.5118644536021291,-0.1444862922902855,0.8292256427225024,-1.811863298840929,-1.0266870174944036,-1.9697966668148303,-0.27584932772302617,1.7311939331169488,0.0,0.0,0.0,0.0
2048,2025-11-07,000338.XSHE,18.27,0.014436424208772792,0.35824996524762015,0.23215231726577823,-0.22128986930776856,-0.7419158934233108,0.04816209743009517,-0.6861105571764868,-0.4422658445989669,-0.1133514657916776,-0.23538450735523128,-0.2588281582530361,-0.32529567763258493,0.002736726874657869,-0.02025177887246854,-0.0678708264915161,-0.08812260536398464
2049,2025-11-07,000408.XSHE,36.019999999999996,0.01360057265569073,-0.10536763683753533,0.12027168243889715,-0.02938537559913458,0.40834130568259736,0.5297830717310469,0.8292256427225024,-0.21399960222530656,0.2780780563666336,0.19821853250966848,0.11670139317861926,-0.3353938383935723,0.0,0.0,0.0,0.0
2050,2025-11-10,000001.XSHE,11.63,0.009548611111111216,-0.7540145486285339,-1.1800414242287527,-1.2936179162831198,-1.0232213522368332,-1.0760033604382035,1.3520776285817833,1.4665343473302836,1.1921408688134034,1.1687366843909726,-1.411622266105587,1.7311939331169488,0.0034393809114359186,0.006018916595012858,0.0034393809114359186,-0.00257953568357705
2051,2025-11-10,000002.XSHE,6.26,0.01458670988654779,0.07068886393392507,0.5267516581968745,1.010085222303258,1.1611837817519117,0.40473520897216825,-0.7707033724447788,0.03576913042268987,-0.34876827495002627,0.23905977635269895,1.6409775478242392,-0.8315059539336168,0.0031948881789138905,0.0031948881789138905,0.0,-0.03514376996805113
2052,2025-11-10,000063.XSHE,36.019999999999996,0.010074358359318823,-1.578717961190993,-1.7097358291194644,-1.6480337837579473,-0.2184405133988745,-0.41789732958914927,1.466822547556192,1.549078494459568,1.3778754531063166,1.1952988817634946,-0.952091111320452,0.9883727557011426,0.0,0.0,0.0,0.0
2053,2025-11-10,000100.XSHE,4.43,0.03023255813953486,-1.2252736415213676,-0.7680568870915323,0.30125348735360324,1.6210585468021739,1.5564207629580127,0.5488631957609219,0.4760045817788726,0.7071672320485739,-0.18593538160765474,0.42650235303495354,-0.5078467921559454,-0.006772009029345272,-0.0022573363431150906,-0.02708803611738153,-0.08126410835214437
2054,2025-11-10,000157.XSHE,8.31,-0.01773049645390075,1.0132070497195924,1.3507207324713153,1.1872931560406716,0.9312463992267807,-0.2862761234193385,-0.8280758319319832,-0.7346429094506299,-1.0091579079914959,-0.15937318423513264,1.312741008692,-0.842472161983521,-0.008423586040914643,-0.019253910950661868,-0.04933814681107096,-0.07220216606498198
2055,2025-11-10,000166.XSHE,5.5,0.01102941176470581,0.42413318360355035,0.026484720244535603,-0.8505980819395856,-0.4483778959240055,0.37182990742971556,-0.06310970543592484,-0.1843485952554015,0.0914914804109536,0.026562197372522106,-1.0833857269733478,0.23592952171876222,-0.010909090909090868,-0.01272727272727281,-0.032727272727272716,-0.07090909090909081
2056,2025-11-10,000301.XSHE,10.04,0.05573080967402727,1.2488365961660093,1.0564460630875865,1.010085222303258,-0.2184405133988745,0.10858749509009394,-1.2105588951800124,-1.1748783608068127,-0.909411557167524,-0.9296769080382737,0.4921496608614014,-0.7390585830273858,0.007968127490039834,0.01294820717131473,0.02589641434262968,-0.03486055776892427
2057,2025-11-10,000333.XSHE,36.019999999999996,0.014119820533122105,-0.16494068251249178,0.11476712105965425,-0.31897428072734463,-1.1381900434993988,-1.4708669789476359,0.39586997046171024,-1.2849372236458585,-1.5594826021927208,-2.2046623819193347,-0.033028801750181636,1.7311939331169488,0.0,0.0,0.0,0.0
2058,2025-11-10,000338.XSHE,18.32,-0.016639828234031064,-0.2827554557357002,-0.29721741607756613,0.12404555361618956,0.4713716341765186,1.4906101598731074,0.39586997046171024,0.4760045817788726,0.8069135828725459,0.39843296058783156,-0.2627943791427492,-0.32112526925242796,-0.0010917030567685337,-0.017467248908296984,-0.033842794759825434,-0.09388646288209601
2059,2025-11-10,000408.XSHE,36.019999999999996,-0.005622913371990743,1.2488365961660093,0.8798812614573491,0.47846142109101697,-1.1381900434993988,-0.6811397419287709,-1.2870555078296182,-0.6245840466115843,-0.34876827495002627,0.4515573553328758,-0.12944828512027695,-0.3367074542889628,0.0,0.0,0.0,0.0
2060,2025-11-11,000001.XSHE,11.67,0.004302925989673039,-2.178153529737249,-2.265646406395759,-0.846730721457514,0.2590859690269237,-0.7636720399603293,2.149181299815575,1.3159557499758094,0.8519498684763642,2.4312159120100403,0.5686233805101524,1.7311939331169488,0.0008568980291345785,0.006855184233076184,-0.006855184233076295,0.011139674378749076
2061,2025-11-11,000002.XSHE,6.28,0.006410256410256416,1.2634196149619388,0.9850636549546778,1.3632116307336515,1.43674946460385,1.614978576309549,0.46975310403669995,1.4301384614704566,2.2202005982752926,-0.04502251688907486,-1.1309600366456216,-0.8282544576025601,-0.0031847133757962887,-0.0015923566878981443,-0.023885350318471388,-0.03821656050955413
2062,2025-11-11,000063.XSHE,36.019999999999996,-0.03537735849056604,-0.5479346717218445,-0.8865572894592101,-1.0950388509171955,-0.9185775265500024,-1.7652091415476463,-0.3577912243181082,-0.4253306003175609,-0.5697481554553351,-0.9454728546705712,-0.9575331573440118,0.9068368797639608,0.0,0.0,0.0,0.0
2063,2025-11-11,000100.XSHE,4.4,-0.006772009029345228,0.1766070429516688,0.29551909648640334,-0.10180633307846941,0.023553269911538523,0.4047879118915406,-0.1630749117640357,-0.3967849224438991,-0.07268832002056805,0.18009006755629925,0.15239887018628945,-0.5169305021241989,-0.002272727272727426,-0.00909090909090915,-0.036363636363636376,-0.07045454545454555
2064,2025-11-11,000157.XSHE,8.24,-0.007228915662650662,-0.5479346717218445,0.29551909648640334,0.09684017048927579,0.9656840663730795,1.072479312949752,0.2263577133441093,0.4024940580186315,-0.5163008613225645,-0.04502251688907486,1.5744992804594877,-0.8507532461142775,-0.01456310679611661,-0.021844660194174748,-0.05218446601941751,-0.058252427184466105
2065,2025-11-11,000166.XSHE,5.44,-0.010909090909090839,0.35774247162004713,-0.14775954824320167,0.1961634222731484,-0.4475121283192319,0.4047879118915406,-0.40647030245662635,0.28831134652398427,0.8519498684763642,0.4052026520016733,-0.5413086470201488,0.21330591376264751,-0.009191176470588314,-0.009191176470588314,-0.02757352941176472,-0.06066176470588236
2066,2025-11-11,000301.XSHE,10.12,0.013013013013012914,-0.3667992430534662,0.8373041067114761,1.4873656954634922,1.2797276651935932,0.07094221136243493,0.9078648072833629,0.630859481007926,-0.9599134026245608,-1.1705854391159454,1.6785554080404537,-0.730212799667621,-0.017786561264822143,-0.0009881422924901129,-0.0029644268774703386,-0.046442687747035416
2067,2025-11-11,000333.XSHE,36.019999999999996,-0.0013012361743655735,0.26717475728585793,-0.19701273099093558,-1.2936853544849407,-1.5466647241910296,-0.7636720399603293,-0.5525075368721807,-1.5386120373903713,-0.6873322025474305,-0.7203602702251971,-0.8187916539027241,1.7311939331169488,0.0,0.0,0.0,0.0
2068,2025-11-11,000338.XSHE,18.3,-0.02243589743589734,1.2634196149619388,1.0835700204501457,0.8914261847602566,-0.1334685294987183,-0.6802106148280529,-1.3313727870884708,-0.3967849224438991,-0.6018165319349975,0.18009006755629925,-0.09039876083596396,-0.32279343260449084,-0.021857923497267895,-0.06939890710382512,-0.04808743169398899,-0.0781420765027322
2069,2025-11-11,000408.XSHE,36.019999999999996,-0.020034843205574887,0.31245861445295253,0.0,-0.6977458437817051,-0.9185775265500024,0.4047879118915406,-0.9419401619803258,-1.310246614401077,-0.5163008613225645,-0.27013510133444896,-0.435084683447913,-0.34564007584127726,0.0,0.0,0.0,0.0
2070,2025-11-12,000001.XSHE,11.68,-0.001709401709401673,-0.8112878477348976,0.7502135546611376,1.8804054032415527,1.5770627797917458,0.6095835310668583,0.7033047883150937,1.4363258059735657,0.387369225258045,1.4440066170443544,1.9914588949943042,1.7311939331169488,0.001712328767123239,-0.0008561643835616195,0.010273972602739878,0.0008561643835616195
2071,2025-11-12,000002.XSHE,6.26,-0.007923930269413602,-0.8112878477348976,-0.22408976308059952,-0.945074218209485,0.5098774400830456,0.2824899290309831,1.408885643906288,-0.02361671728805563,0.14190753796581848,0.047988135309631114,0.6239334735389879,-0.8315059539336168,0.0031948881789138905,0.0,-0.03194888178913746,-0.0591054313099042
2072,2025-11-12,000063.XSHE,36.019999999999996,-0.00922693266832929,-1.4235805630065186,-1.9778357350157265,0.1266594313064259,1.5770627797917458,0.9664129151059948,1.5226890077113195,1.3289770910278582,1.3001798748760125,1.269504306827514,0.9395162631055993,0.8279963341616215,0.0,0.0,0.0,0.0
2073,2025-11-12,000100.XSHE,4.39,-0.006787330316742138,-0.19899513246327674,-0.8086717537256419,0.5163807584031208,0.03557284465695665,0.906941351099472,0.24809133309496828,0.14814122662507628,0.7977504836997363,0.1352392904180513,-0.7435919479163281,-0.5199584612197135,0.006833712984054774,-0.018223234624145768,-0.04555808656036431,-0.07061503416856485
2074,2025-11-12,000157.XSHE,8.12,-0.014563106796116625,1.3317366557157753,1.1399348817578323,-1.0425045499836587,-1.38734094162131,-1.1745633891288245,-0.8444209594333325,-1.483559240549677,-1.0240354766722577,-1.348030346425092,-1.409822281445841,-0.8649493664358187,0.003694581280788256,-0.027093596059113212,-0.03201970443349744,-0.01970443349753681
2075,2025-11-12,000166.XSHE,5.39,-0.007366482504604059,0.41329758280834406,-0.029229099532252098,1.100962749048163,0.2727251423700011,1.3232422991451314,-0.2526434676471696,0.8351730022776039,0.8782925998424981,0.7459973761769928,0.0979621575946356,0.1944528234734073,0.007421150278293043,-0.01298701298701288,-0.01855287569573283,-0.051948051948051854
2076,2025-11-12,000301.XSHE,9.94,-0.017786561264822108,-0.6582146689169923,0.06820123224192162,0.5163807584031208,-0.4387317507691323,0.2527541470277217,-0.6168142318232699,-0.1094956892446216,0.34518049775469356,-0.7372722606661506,-0.8838509655014888,-0.7501159795453817,0.023138832997988024,0.03621730382293764,0.021126760563380476,-0.044265593561368166
2077,2025-11-12,000333.XSHE,36.019999999999996,0.02918566775244293,1.6378830133515856,1.5296562088545274,-0.4579225593386164,-0.794460197338699,-1.4124496451549156,0.24809133309496828,-1.311801296636545,-2.0672476476642205,-1.5225326566419324,0.2382211751797962,1.7311939331169488,0.0,0.0,0.0,0.0
2078,2025-11-12,000338.XSHE,17.9,-0.0038953811908736943,-0.19899513246327674,-0.41895042662894694,-1.0425045499836587,-0.794460197338699,-0.6987908770766423,-1.2085917236094328,-0.7106484929405834,-0.41038125844169127,-0.17013975246141938,-0.3578796495571364,-0.35615787087377654,0.005586592178770999,-0.011173184357541888,-0.03910614525139666,-0.05586592178770955
2079,2025-11-12,000408.XSHE,36.019999999999996,-0.006257822277847334,0.7194439404441545,-0.029229099532252098,-0.6527832228869638,-0.5573078996256545,-1.055620261115779,-1.2085917236094328,-0.1094956892446216,-0.3490158366186346,0.1352392904180513,-0.4959471199925289,-0.3637681759796163,0.0,0.0,0.0,0.0
2080,2025-11-13,000001.XSHE,11.7,0.0017123287671232511,-0.9534354136216477,0.06613000712661082,2.1176748911269363,1.9689790271333183,1.2445254600725841,1.7721436452189279,1.994031974390262,1.5157011132967422,1.6756540565020723,1.7413206513363866,1.7311939331169488,0.004273504273504258,-0.009401709401709368,0.012820512820512775,0.0008547008547010737
2081,2025-11-13,000002.XSHE,6.28,0.006410256410256416,-1.4223380760585236,-1.5209901639120489,-1.0682076884445608,-0.42867071070430174,-0.5165954739923935,1.233411977072374,0.22155910826558464,-0.49963554704241636,-0.3313080263806379,1.2958017755765319,-0.8282544576025601,-0.0015923566878981443,-0.023885350318471388,-0.01273885350318471,-0.12898089171974525
2082,2025-11-13,000063.XSHE,36.019999999999996,0.019454269833249195,-0.3282318637058132,-1.2564701354056056,-0.3560692294815203,0.5885140265601431,-0.1643712871793979,0.042531447485254274,0.6125457699107341,0.3316908253474865,1.1978059415299984,0.44526574003499114,0.8697750419205645,0.0,0.0,0.0,0.0
2083,2025-11-13,000100.XSHE,4.42,0.002267573696145076,0.9221752361258561,0.5951700641394974,-0.6559170016764847,-0.719294921351286,-0.868819660805389,-1.4318920653368938,-1.0295982089988933,-0.8229291363051564,-0.20388186238808487,-0.44577201148471823,-0.5108745839331698,-0.013574660633484115,-0.040723981900452455,-0.05882352941176461,-0.07918552036199089
2084,2025-11-13,000157.XSHE,8.15,0.004932182490752272,1.4692283423022114,1.7855101924184922,0.8433218592983375,-1.0099191319982703,0.7748932109885901,-1.3184748720428825,-0.9253350992268535,0.03778756238135922,-0.7454430593564352,-1.4583149109389335,-0.8614003781850057,-0.01104294478527601,-0.04171779141104304,-0.042944785276073705,-0.04049079754601226
2085,2025-11-13,000166.XSHE,5.43,0.0074211502782931425,-0.9534354136216477,-0.9919501068991623,0.6933979732008553,0.7338261318836351,1.8315657714275766,-0.07088574580875712,0.8471377668978237,1.7844126680086299,0.6881012855597863,-0.6887823073537299,0.20953522877748337,-0.007366482504604033,-0.025782688766114115,-0.02025782688766109,-0.05893186003683226
